Date,Return_Squared,Return,Range,Volume,VIX,Daily Volatility,target
2025-01-17,0.0009317353171746986,0.03052433975002078,3.0351,197965386.0,15.970000267028809,0.004542969415345331,0
2025-01-21,0.0005019152202999791,0.02240346447092456,4.740000000000009,190729521.0,15.0600004196167,0.005248648490286973,1
2025-01-22,0.0018796711734637764,0.043355174702263355,4.1200000000000045,230161829.0,15.100000381469727,0.004406616714024883,0
2025-01-23,1.039181902153325e-06,0.0010194027183372256,3.509999999999991,152733798.0,15.020000457763672,0.0033714191216124186,0
2025-01-24,0.0010077016002380133,-0.03174431603040162,7.090000000000003,230618409.0,14.850000381469727,0.0065839392093052,1
2025-01-27,0.034575960843386065,-0.18594612349652806,11.700000000000003,810353797.0,17.899999618530273,0.029853514740665096,1
2025-01-28,0.00730978059088968,0.08549725487341497,12.75,576685681.0,16.40999984741211,0.0142917451306292,0
2025-01-29,0.001753566091321038,-0.04187560257860223,6.840000000000003,434504511.0,16.559999465942383,0.012851621815642181,0
2025-01-30,5.8530618019714354e-05,0.007650530571124747,6.900000000000006,391358485.0,15.84000015258789,0.012309317193464873,0
2025-01-31,0.0014013720320192728,-0.0374349039269406,8.659999999999997,365890589.0,16.43000030517578,0.009111991532266621,0
2025-02-03,0.000830084364804877,-0.028811184717135063,5.559999999999988,366178687.0,18.6200008392334,0.01195889580753161,1
2025-02-04,0.0002860922439942987,0.016914261556281396,4.5,244682300.0,17.209999084472656,0.0072939799852463245,0
2025-02-05,0.0025780832377587993,0.05077482878118644,4.239999999999995,260301389.0,15.770000457763672,0.0066237791664500514,0
2025-02-06,0.0009226947362962169,0.03037589070786595,3.5600000000000165,247137446.0,15.5,0.005524955724815317,0
2025-02-07,8.053663960450428e-05,0.008974220835510138,5.3700000000000045,225947534.0,16.540000915527344,0.004812705511031678,0
2025-02-10,0.0008021788349983259,0.028322761782678008,5.039999999999992,210649650.0,15.8100004196167,0.00758661077319982,1
2025-02-11,3.342514036016534e-05,-0.005781447946679563,3.4599999999999795,174727541.0,16.020000457763672,0.005503986943415858,0
2025-02-12,0.0001582257618076327,-0.012578782206860595,3.1599999999999966,156351382.0,15.890000343322754,0.005565640708596555,1
2025-02-13,0.0009706444793872035,0.031155167779795434,5.3300000000000125,193652019.0,15.100000381469727,0.006808779261669306,1
2025-02-14,0.0006746274365800645,0.025973591137539387,3.75,191851643.0,14.770000457763672,0.004995999396379002,0
2025-02-18,1.5628458919985767e-05,0.003953284573615434,5.514999999999986,209232875.0,15.350000381469727,0.004474553189177895,0
2025-02-19,1.4890256945036016e-06,-0.0012202564052294917,4.140000000000015,163669832.0,15.270000457763672,0.005735859377631965,1
2025-02-20,3.969738976445834e-05,0.006300586461946089,3.8699000000000012,140730304.0,15.65999984741211,0.006578536297143888,1
2025-02-21,0.0017126529132209922,-0.04138421091697886,7.430000000000007,223008131.0,18.209999084472656,0.00571232609317453,0
2025-02-24,0.000983301401869331,-0.03135763705812877,8.509999999999991,230926210.0,18.979999542236328,0.010218957087116603,1
2025-02-25,0.0008074992878104852,-0.02841653194551519,5.759999999999991,266870987.0,19.43000030517578,0.009864922332814385,0
2025-02-26,0.001300539847779143,0.03606299831931814,5.239999999999981,323034088.0,19.100000381469727,0.013153026775415712,1
2025-02-27,0.00784845114351814,-0.08859148459935717,14.999999999999986,431647002.0,21.1299991607666,0.018672710205642654,1
2025-02-28,0.0015157450249006841,0.038932570232399044,8.689999999999998,382396821.0,19.6299991607666,0.015102467850697191,0
2025-03-03,0.0082717036274668,-0.09094890668648414,11.420000000000002,407036402.0,22.780000686645508,0.01243380408404206,0
2025-03-04,0.0002815467463428775,0.01677935476539183,3.530000000000001,60526026.0,23.510000228881836,0.014389928455027302,1
2025-03-05,0.00012613031082126528,0.011230775165644857,3.76809999999999,276367621.0,21.93000030517578,0.006292704823676802,0
2025-03-06,0.0034911496179965847,-0.059085951105119605,5.1299999999999955,313691211.0,24.8700008392334,0.007270869417933705,1
2025-03-07,0.0003606915594895077,0.018991881409947453,5.920000000000002,338976381.0,23.3700008392334,0.010486527376032062,1
2025-03-10,0.0027038736270365844,-0.05199878486115406,6.390000000000001,359666429.0,27.860000610351562,0.012182479913203993,1
2025-03-11,0.0002723067187722745,0.01650171866116601,7.466000000000008,348379110.0,26.920000076293945,0.017552702534351507,1
2025-03-12,0.003869172949012034,0.06220267638142296,3.8800000000000097,317560914.0,24.229999542236328,0.009206307435052057,0
2025-03-13,1.9136994316757266e-06,-0.0013833652560606424,3.969999999999999,292367082.0,24.65999984741211,0.010093173418965727,1
2025-03-14,0.0026367743246489108,0.05134953090972605,3.7299999999999898,272407810.0,21.770000457763672,0.004503478412105492,0
2025-03-17,0.0003148877190328032,-0.01774507590946861,4.859999999999999,247665706.0,20.510000228881836,0.00779432113905149,1
2025-03-18,0.0012182264079738379,-0.034903100263068865,4.47999999999999,294008087.0,21.700000762939453,0.010523869927804195,1
2025-03-19,0.000321995973078719,0.017944246238800865,4.764999999999986,267945245.0,19.899999618530273,0.007169045763063353,0
2025-03-20,7.323185413309866e-05,0.008557561225787325,3.730000000000004,243868503.0,19.799999237060547,0.0056469474062250495,0
2025-03-21,4.937983681525646e-05,-0.007027078825177391,2.569999999999993,259046348.0,19.280000686645508,0.004900238182777772,0
2025-03-24,0.0009631236358765749,0.03103423328965249,2.8799999999999955,203907618.0,17.479999542236328,0.005022975632329085,1
2025-03-25,3.5378381929349806e-05,-0.005947972926077405,2.3700000000000045,163444292.0,17.149999618530273,0.003599227019277308,0
2025-03-26,0.0034968664506286667,-0.059134308574876115,6.13000000000001,290046522.0,18.329999923706055,0.007431793052289019,1
2025-03-27,0.00042825715647371986,-0.02069437499596738,3.7900000000000063,223482974.0,18.690000534057617,0.006159205220552102,0
2025-03-28,0.00025346978023235153,-0.015920734286845928,3.799900000000008,229132344.0,21.649999618530273,0.005447296027437672,0
2025-03-31,0.00014000300699266982,-0.01183228663414937,7.304999999999993,298489963.0,22.280000686645508,0.009801936806845834,1
2025-04-01,0.00026242390102336553,0.01619950311038476,3.730000000000004,221516535.0,21.770000457763672,0.008081260045611683,0
2025-04-02,5.993700904002043e-06,0.002448203607546162,5.189999999999998,216646580.0,21.510000228881836,0.011377546812716473,1
2025-04-03,0.006606629041904644,-0.08128117273947666,4.030000000000001,337130886.0,30.020000457763672,0.011702444475477565,1
2025-04-04,0.005840455908955299,-0.07642287556062843,8.019999999999996,529621994.0,45.310001373291016,0.016077270875125216,1
2025-04-07,0.0012040911776465104,0.03470001696896574,15.129999999999995,608859381.0,46.97999954223633,0.021111128159844127,1
2025-04-08,0.0001909627357115075,-0.013818926720679414,11.39,472573256.0,52.33000183105469,0.015051943655937563,0
2025-04-09,0.02945365943398988,0.17162068474979897,17.56989999999999,610354203.0,33.619998931884766,0.031189649679785603,1
2025-04-10,0.0037145618107161556,-0.0609472051099651,11.709999999999994,436569077.0,40.720001220703125,0.013697932768991651,0
2025-04-11,0.0009460283157142538,0.03075757330665496,4.06989999999999,312913287.0,37.560001373291016,0.0087886728515855,0
2025-04-14,3.941026501154237e-06,-0.00198520187919371,5.220000000000013,264151793.0,30.889999389648438,0.01145899362566223,1
2025-04-15,0.00017872543421331596,0.013368823217221326,3.114999999999995,224948600.0,30.1200008392334,0.016470745704249695,1
2025-04-16,0.00506824676428666,-0.07119162004257706,6.340000000000003,395940592.0,32.63999938964844,0.011469421752397173,0
2025-04-17,0.0008486210795726394,-0.02913110158529264,4.420000000000002,290766919.0,29.649999618530273,0.010218403109766131,0
2025-04-21,0.002132366928809657,-0.046177558714267875,4.3999999999999915,287248450.0,33.81999969482422,0.00829613500910505,0
2025-04-22,0.0004090671504254884,0.02022540853544097,2.531000000000006,237186427.0,30.56999969482422,0.009670868882950573,1
2025-04-23,0.0014365132335574236,0.0379013618958135,2.780000000000001,246364950.0,28.450000762939453,0.006038892169044111,0
2025-04-24,0.001265794715526671,0.03557800887524021,3.430000000000007,218824639.0,26.469999313354492,0.007310262740607968,1
2025-04-25,0.0017751724390840367,0.042132795291601965,6.189999999999998,250323590.0,24.84000015258789,0.006841408262484083,0
2025-04-28,0.00043066801336168696,-0.020752542334896873,4.349900000000005,206968230.0,25.149999618530273,0.0060815606852614714,0
2025-04-29,7.094800260608161e-06,0.002663606626476245,2.759900000000002,169055678.0,24.170000076293945,0.005737549335897531,0
2025-04-30,8.421436128998244e-07,-0.0009176838305755552,4.840000000000003,231389721.0,24.700000762939453,0.011053762484531006,1
2025-05-01,0.0005952128215658174,0.024396983862064126,3.6400000000000006,234969880.0,24.600000381469727,0.005384720635032032,0
2025-05-02,0.0006535268556193987,0.025564171326671215,2.030000000000001,189826533.0,22.68000030517578,0.004596697013844582,0
2025-05-05,3.5480724012391854e-05,-0.005956569819316471,2.0050000000000097,133310065.0,23.639999389648438,0.003917489354428535,0
2025-05-06,6.066642063064742e-06,-0.002463055432397887,3.917999999999992,155480343.0,24.760000228881836,0.007970885206232571,1
2025-05-07,0.0009321679809512022,0.03053142612049431,5.398200000000003,207813225.0,23.549999237060547,0.00783539560243305,0
2025-05-08,6.994513458640668e-06,0.002644714248957847,2.8300000000000125,198398157.0,22.479999542236328,0.007657155058406582,0
2025-05-09,3.786358878172774e-05,-0.006153339644593636,3.0200000000000102,132683250.0,21.899999618530273,0.004070849193052651,0
2025-05-12,0.0028096738723379457,0.05300635690497835,2.719999999999999,224428701.0,18.389999389648438,0.012411177482521817,1
2025-05-13,0.003004299274022326,0.05481148852222795,6.748899999999992,327904928.0,18.219999313354492,0.009504768789421109,0
2025-05-14,0.0016641738444492895,0.040794286909434874,3.7549999999999955,280341028.0,18.6200008392334,0.005212100208631889,0
2025-05-15,1.4253684107781581e-05,-0.00377540515809649,3.640000000000015,225780386.0,17.829999923706055,0.009013644367900218,1
2025-05-16,1.779687984737597e-05,0.004218634832191093,2.8899999999999864,222369695.0,17.239999771118164,0.005294916363220576,0
2025-05-19,1.5744016106351765e-06,0.0012547516131231617,3.480000000000018,192337408.0,18.139999389648438,0.0055508301432907895,1
2025-05-20,7.77307533493616e-05,-0.008816504599293395,1.960000000000008,160934833.0,18.09000015258789,0.004077980838267724,0
2025-05-21,0.00037581643084393844,-0.019385985423597596,6.810000000000002,269585969.0,20.8700008392334,0.008259873698507237,1
2025-05-22,6.0598332450382495e-05,0.007784493076005816,2.6999999999999886,187448395.0,20.280000686645508,0.004781069124538325,0
2025-05-23,0.0001359905402311417,-0.011661498198393794,3.5200000000000102,198359895.0,22.290000915527344,0.0065901887256294995,1
2025-05-27,0.0009962244444910652,0.031563023373736954,2.3499999999999943,191948710.0,18.959999084472656,0.006692318981805827,1
2025-05-28,2.6063685965272846e-05,-0.005105260616782736,2.460000000000008,294148208.0,19.309999465942383,0.013925474749344543,1
2025-05-29,0.0010223063991697898,0.031973526536336117,5.5800000000000125,370584006.0,19.18000030517578,0.005634411551563274,0
2025-05-30,0.0008763155957147959,-0.029602628189314473,6.700000000000017,332518983.0,18.56999969482422,0.005973770955930736,1
2025-06-02,0.0002726966973602744,0.016513530735741355,2.719999999999999,197101127.0,18.360000610351562,0.00392539885329657,0
2025-06-03,0.0007600028559630067,0.027568149302465095,4.050000000000011,226455158.0,17.690000534057617,0.005358957776656877,1
2025-06-04,2.4448678271826603e-05,0.004944560473068016,2.844999999999999,167085009.0,17.610000610351562,0.0028627516330247678,0
2025-06-05,0.00018748529768687245,-0.013692527074534944,5.1699999999999875,232156880.0,18.479999542236328,0.007160019419067296,1
2025-06-06,0.0001508546110560727,0.012282288510537143,1.7600000000000193,152557305.0,16.770000457763672,0.004206953561640197,0
2025-06-09,4.096748242885168e-05,0.006400584538059917,3.0600000000000023,185074232.0,17.15999984741211,0.0034316142122365542,0
2025-06-10,8.614844523737044e-05,0.009281618675498926,2.7649999999999864,155317502.0,16.950000762939453,0.003463714762478722,1
2025-06-11,6.21002523978603e-05,-0.007880371336292491,3.1200000000000045,166887682.0,17.260000228881836,0.0038552160617566834,1
2025-06-12,0.0002273650991438693,0.015078630546036642,3.1500000000000057,161560293.0,18.020000457763672,0.004711193499788709,1
2025-06-13,0.00044596885733434467,-0.021117974745092027,2.7250000000000227,180261075.0,20.81999969482422,0.005038368387928436,1
2025-06-16,0.00036015518763006564,0.018977755073508185,2.9749000000000194,182026159.0,19.110000610351562,0.0038966118608068172,0
2025-06-17,1.5580678900765117e-05,-0.003947236869097814,1.4399999999999977,138273663.0,21.600000381469727,0.0029452283429992625,0
2025-06-18,8.821594245512485e-05,0.009392334238895295,2.530000000000001,161153168.0,20.139999389648438,0.0035660700022215985,1
2025-06-20,0.000126957235032839,-0.011267530121230607,3.549999999999983,242471051.0,20.6200008392334,0.0048069528338249455,1
2025-06-23,4.937589868612681e-06,0.0022220688262546417,2.75,153823453.0,19.829999923706055,0.0034945674786313534,0
2025-06-24,0.0006524556227213155,0.025543210892942092,2.460000000000008,187237590.0,17.479999542236328,0.0033041564785990223,0
2025-06-25,0.001800066991509638,0.04242719636635961,5.189999999999998,268546659.0,16.760000228881836,0.0055639654559185665,1
2025-06-26,2.1073376721275614e-05,0.004590574770252154,2.7150000000000034,197686753.0,16.59000015258789,0.0032259381161762572,0
2025-06-27,0.00030475943799966354,0.017457360567957103,3.4550000000000125,262857707.0,16.31999969482422,0.0051896125085229205,1
2025-06-30,2.3111249857071007e-06,0.0015202384634349642,2.6999999999999886,194307554.0,16.729999542236328,0.0037793347904298415,0
2025-07-01,0.0009081154530033598,-0.03013495400698929,5.7099999999999795,212812336.0,16.829999923706055,0.005741410304244036,1
2025-07-02,0.0006471991816895653,0.025440109702781655,4.6299999999999955,171775865.0,16.639999389648438,0.006867793067565177,1
2025-07-03,0.000174329464493145,0.013203388371669789,3.2099999999999795,143713402.0,16.3799991607666,0.0028651497478239256,0
2025-07-07,4.798909351520662e-05,-0.006927416077817661,1.9679999999999893,139840679.0,17.790000915527344,0.0034766429741936635,1
2025-07-08,0.00012234455648795566,0.011060947359424311,1.8300000000000125,137802237.0,16.809999465942383,0.003091054404798592,0
2025-07-09,0.00031826267882555586,0.017839918128331078,3.259999999999991,183234155.0,15.9399995803833,0.005488866247879243,1
2025-07-10,5.5685394958621946e-05,0.007462264733887558,2.8899999999999864,167416205.0,15.779999732971191,0.0032011611994123856,0
2025-07-11,2.4845337374610074e-05,0.004984509742653742,4.4199999999999875,193928390.0,16.399999618530273,0.00543778027253652,1
2025-07-14,2.6701421401090696e-05,-0.005167341811907811,3.469999999999999,136727779.0,17.200000762939453,0.004762972086943084,0
2025-07-15,0.0015693057400701664,0.03961446377360378,3.2050000000000125,230199611.0,17.3799991607666,0.012569392080851135,1
2025-07-16,1.534548899823001e-05,0.0039173318723628725,2.8499999999999943,158536297.0,17.15999984741211,0.0029350781966322502,0
2025-07-17,8.961713704377399e-05,0.00946663282502147,3.329999999999984,160548013.0,16.520000457763672,0.0029538186378202523,1
2025-07-18,1.167065002848907e-05,-0.003416233310019834,2.990000000000009,146224352.0,16.40999984741211,0.002696045849510702,0
2025-07-21,3.590463859659409e-05,-0.0059920479467869825,2.3799999999999955,122756598.0,16.649999618530273,0.002105295640451534,0
2025-07-22,0.000660997736230657,-0.025709876239115914,6.809999999999974,192326148.0,16.5,0.009430467168528708,1
